22650,0.06746391794146708,0.06746391794146708,0.0,0.0,1.0
22660,0.05096240749258211,0.05096240749258211,0.0,0.0,0.9999999999999999
22670,0.07038164226838478,0.07038164226838478,0.0,0.0,1.0
22680,0.11017784843910042,0.11017784843910042,0.0,0.0,1.0
22690,0.08089443899722633,0.08089443899722633,0.0,0.0,0.9999999999999999
22700,0.0708304085543082,0.0708304085543082,0.0,0.0,1.0
22710,0.0708304085543082,0.0708304085543082,0.0,0.0,1.0
22720,0.04177266191174059,0.04177266191174059,0.0,0.0,1.0
22730,0.09250884924428224,0.09250884924428224,0.0,0.0,1.0
22740,0.3417049364422143,0.3417049364422143,0.0,0.0,0.9999999999999999
22750,0.2043971139399913,0.2043971139399913,0.0,0.0,1.0
22760,0.10114529861135156,0.10114529861135156,0.0,0.0,1.0
22770,0.055225748486397594,0.055225748486397594,0.0,0.0,0.9999999999999999
22780,0.24142208538228316,0.24142208538228316,0.0,0.0,0.9999999999999999
22790,0.03804567178549766,0.03804567178549766,0.0,0.0,1.0
22800,0.11189662254670148,0.11189662254670148,0.0,0.0,1.0
22810,0.12661885146354696,0.12661885146354696,0.0,0.0,1.0
22820,0.058500211572595995,0.058500211572595995,0.0,0.0,1.0
22830,0.08320809452305636,0.08320809452305636,0.0,0.0,1.0
22840,0.21026550586609835,0.21026550586609835,0.0,0.0,1.0
22850,0.16761474486047157,0.16761474486047157,0.0,0.0,1.0
22860,0.1527363369072624,0.1527363369072624,0.0,0.0,1.0
22870,0.15432040422388105,0.15432040422388105,0.0,0.0,0.9999999999999999
22880,0.22520317514238822,0.22520317514238822,0.0,0.0,1.0
22890,0.275783857894306,0.275783857894306,0.0,0.0,1.0
22900,0.15206036429497746,0.15206036429497746,0.0,0.0,1.0
22910,0.11516665792493783,0.11516665792493783,0.0,0.0,0.9999999999999999
22920,0.0825886003829238,0.0825886003829238,0.0,0.0,1.0
22930,0.19027713299289867,0.19027713299289867,0.0,0.0,1.0
22940,0.26870534470870894,0.26870534470870894,0.0,0.0,1.0
22950,0.10722401069688588,0.10722401069688588,0.0,0.0,1.0
22960,0.11913247177719094,0.11913247177719094,0.0,0.0,1.0
22970,0.42154996402586825,0.42154996402586825,0.0,0.0,1.0
22980,0.22614490665376388,0.22614490665376388,0.0,0.0,1.0
22990,0.10118238291489809,0.10118238291489809,0.0,0.0,1.0
23000,0.29651051546917323,0.29651051546917323,0.0,0.0,1.0
23010,0.23169363034134424,0.23169363034134424,0.0,0.0,0.9999999999999999
23020,0.13662206673445898,0.13662206673445898,0.0,0.0,1.0
23030,0.33652253240481517,0.33652253240481517,0.0,0.0,1.0
23040,0.3475795358634942,0.3475795358634942,0.0,0.0,1.0
23050,0.47627928345252896,0.47627928345252896,0.0,0.0,0.9999999999999999
23060,0.34638573565889413,0.34638573565889413,0.0,0.0,1.0
23070,0.4722738729290393,0.4722738729290393,0.0,0.0,0.9999999999999999
23080,0.32006171194282224,0.32006171194282224,0.0,0.0,1.0
23090,0.3058201501583523,0.3058201501583523,0.0,0.0,1.0
23100,0.37103878750620245,0.37103878750620245,0.0,0.0,1.0
23110,0.37103878750620245,0.37103878750620245,0.0,0.0,1.0
23120,0.22198253275846355,0.22198253275846355,0.0,0.0,1.0
23130,0.10829164740718687,0.10829164740718687,0.0,0.0,0.9999999999999999
23140,0.26551586904733565,0.26551586904733565,0.0,0.0,1.0
23150,0.21201132137081835,0.21201132137081835,0.0,0.0,1.0
23160,0.41628603324907265,0.41628603324907265,0.0,0.0,0.9999999999999999
23170,0.41628603324907265,0.41628603324907265,0.0,0.0,0.9999999999999999
23180,0.43556427386928015,0.43556427386928015,0.0,0.0,1.0
23190,0.1424486303029025,0.1424486303029025,0.0,0.0,1.0
23200,0.3084660827377677,0.3084660827377677,0.0,0.0,0.9999999999999999
23210,0.3084660827377677,0.3084660827377677,0.0,0.0,0.9999999999999999
23220,0.3084660827377677,0.3084660827377677,0.0,0.0,0.9999999999999999
23230,0.1356957604068345,0.1356957604068345,0.0,0.0,1.0
23240,0.19624839331176594,0.19624839331176594,0.0,0.0,1.0
23250,0.3850762298799621,0.3850762298799621,0.0,0.0,1.0
23260,0.3850762298799621,0.3850762298799621,0.0,0.0,1.0
23270,0.02819143477746918,0.02819143477746918,0.0,0.0,1.0
23280,0.1664191426883551,0.1664191426883551,0.0,0.0,1.0
23290,0.3197960975049083,0.3197960975049083,0.0,0.0,1.0
23300,0.3952239752232776,0.24248134245661335,0.15274263276666425,0.0,0.6135289295636128
23310,0.2749235925349109,0.15495540242942638,0.11996819010548448,0.0,0.5636307928347384
23320,0.34931389242162714,0.19383317488823415,0.15548071753339301,0.0,0.5548968394714591
23330,0.49355763980820677,0.4204735071858767,0.07308413262233004,0.0,0.851923814509831
23340,0.49824352524265014,0.4204735071858767,0.07777001805677343,0.0,0.8439116333345255
23350,0.5784472143844709,0.49543470829551806,0.08301250608895282,0.0,0.8564907842502328
23360,0.3692921553072411,0.3363103563168901,0.03298179899035098,0.0,0.9106891426845746
23370,0.27140739965362937,0.1697022705688401,0.10170512908478925,0.0,0.6252676632450496
23380,0.31755653186149224,0.21585140277670303,0.10170512908478925,0.0,0.6797259105690521
23390,0.38283951193747406,0.2811343828526848,0.10170512908478925,0.0,0.7343400408957791
23400,0.5253292140906611,0.4436598703680922,0.081669343722569,0.0,0.8445368322720493
23410,0.4742612372861594,0.44263618050836073,0.03162505677779868,0.0,0.9333172220467246
23420,0.6550745119207715,0.45226235048635705,0.20281216143441438,0.0,0.6903983321840131
23430,0.73466611017569,0.5442403707646797,0.19042573941101024,0.0,0.7407996139015159
23440,0.787494628375458,0.6326756913369171,0.15481893703854088,0.0,0.8034031833868879
23450,0.7276022531819157,0.6106908971936502,0.11691135598826537,0.0,0.8393196894635849
23460,0.6997656995385855,0.6209551109698859,0.07881058856869962,0.0,0.887375747881518
23470,0.692430550343881,0.640980670165807,0.051449880178073976,0.0,0.9256966923938833
23480,0.713936025977903,0.6624861457998288,0.051449880178073976,0.0,0.9279348872924553
23490,0.661656126743403,0.661656126743403,0.0,0.0,1.0
23500,0.39033431085395703,0.39033431085395703,0.0,0.0,1.0
23510,0.49177474581955494,0.49177474581955494,0.0,0.0,0.9999999999999999
23520,0.4449979037991441,0.4449979037991441,0.0,0.0,1.0
23530,0.6594032914666608,0.6594032914666608,0.0,0.0,1.0
23540,0.41758775795317005,0.41758775795317005,0.0,0.0,1.0
23550,0.685318903427017,0.685318903427017,0.0,0.0,0.9999999999999999
23560,0.7205142682472886,0.7205142682472886,0.0,0.0,1.0
23570,0.8299310589190105,0.8299310589190105,0.0,0.0,1.0
23580,0.8938743920352469,0.8938743920352469,0.0,0.0,0.9999999999999999
23590,0.797214574272123,0.797214574272123,0.0,0.0,0.9999999999999999
23600,0.8964250297560719,0.8964250297560719,0.0,0.0,1.0
23610,0.7340664730230367,0.7340664730230367,0.0,0.0,1.0
23620,0.7237216210312006,0.7237216210312006,0.0,0.0,1.0
23630,0.6024940431096774,0.6024940431096774,0.0,0.0,1.0
23640,0.635172746314587,0.635172746314587,0.0,0.0,1.0
23650,0.5116907545434285,0.5116907545434285,0.0,0.0,1.0
23660,0.5226537817037235,0.5226537817037235,0.0,0.0,1.0
23670,0.8242366640630018,0.8242366640630018,0.0,0.0,1.0
23680,0.6442170773816579,0.6442170773816579,0.0,0.0,1.0
23690,0.3991620666961951,0.3991620666961951,0.0,0.0,1.0
23700,0.4324838351137699,0.4324838351137699,0.0,0.0,1.0
23710,0.5062941889274372,0.5062941889274372,0.0,0.0,1.0
23720,0.6100636690035377,0.5310320703951144,0.07903159860842345,0.0,0.870453523748576
23730,0.7167201653661388,0.6413852370501618,0.07533492831597698,0.0,0.8948893418151672
23740,0.5272745950250672,0.5068425969687879,0.020431998056279387,0.0,0.9612497961231984
23750,0.5245406751360584,0.5132335838101769,0.011307091325881589,0.0,0.9784438235929968
23760,0.2208092400458391,0.2208092400458391,0.0,0.0,1.0
23770,0.2352499744312392,0.2352499744312392,0.0,0.0,1.0
23780,0.24558625951015337,0.24558625951015337,0.0,0.0,1.0
23790,0.33286035286901805,0.33286035286901805,0.0,0.0,1.0
23800,0.25016616984063483,0.25016616984063483,0.0,0.0,1.0
23810,0.22214277746840025,0.22214277746840025,0.0,0.0,0.9999999999999999
23820,0.49433182860260566,0.49433182860260566,0.0,0.0,0.9999999999999999
23830,0.4997232488798858,0.4997232488798858,0.0,0.0,0.9999999999999999
23840,0.3635094234556718,0.3635094234556718,0.0,0.0,1.0
23850,0.2704295447184675,0.2704295447184675,0.0,0.0,1.0
23860,0.49685412768300535,0.49685412768300535,0.0,0.0,1.0
23870,0.4552456548354221,0.4552456548354221,0.0,0.0,1.0
23880,0.49883016403999353,0.49883016403999353,0.0,0.0,1.0
23890,0.47022001976009514,0.47022001976009514,0.0,0.0,1.0
23900,0.3968501636733813,0.3968501636733813,0.0,0.0,0.9999999999999999
23910,0.36978816690868355,0.36978816690868355,0.0,0.0,1.0
23920,0.46475490109416046,0.46475490109416046,0.0,0.0,1.0
23930,0.3273224727927451,0.3273224727927451,0.0,0.0,1.0
23940,0.17110517784446014,0.17110517784446014,0.0,0.0,1.0
23950,0.36805250593262023,0.36805250593262023,0.0,0.0,1.0
23960,0.45371398588509215,0.45371398588509215,0.0,0.0,1.0
23970,0.529142075183405,0.529142075183405,0.0,0.0,1.0
23980,0.674832221848511,0.674832221848511,0.0,0.0,1.0
23990,0.674832221848511,0.674832221848511,0.0,0.0,1.0
24000,0.6680903021177041,0.6680903021177041,0.0,0.0,1.0
24010,0.6680903021177041,0.6680903021177041,0.0,0.0,1.0
24020,0.6680903021177041,0.6680903021177041,0.0,0.0,1.0
24030,0.41930881273525744,0.41930881273525744,0.0,0.0,1.0
24040,0.21446444139956378,0.21446444139956378,0.0,0.0,1.0
24050,0.5102130270095936,0.5102130270095936,0.0,0.0,1.0
24060,0.3557782600228836,0.3557782600228836,0.0,0.0,1.0
24070,0.26477188256218803,0.26477188256218803,0.0,0.0,1.0
24080,0.2465162033282304,0.2465162033282304,0.0,0.0,1.0
24090,0.3805399091035953,0.3805399091035953,0.0,0.0,1.0
24100,0.3861455118515899,0.3861455118515899,0.0,0.0,1.0
24110,0.3781453342275296,0.3781453342275296,0.0,0.0,0.9999999999999999
24120,0.37427212323038583,0.37427212323038583,0.0,0.0,1.0
24130,0.3966050366166736,0.3966050366166736,0.0,0.0,1.0
24140,0.28971655494522675,0.2368397490303271,0.052876805914899634,0.0,0.8174877996706248
24150,0.6039526840887404,0.38784139748871865,0.21611128660002174,0.0,0.6421718252215468
24160,0.605847726627206,0.5180026733026081,0.08784505332459781,0.0,0.8550047322721881
24170,0.33965170361897906,0.26127245952120304,0.07837924409777604,0.0,0.7692364170041033
24180,0.3438953674358808,0.27178621204156683,0.07210915539431394,0.0,0.7903165839889986
24190,0.47653837926647097,0.404429223872157,0.07210915539431394,0.0,0.8486813265590264
24200,0.4842442736344248,0.41213511824011084,0.07210915539431394,0.0,0.851089296620672
24210,0.5198743088887897,0.5198743088887897,0.0,0.0,1.0
24220,0.44109888158759136,0.44109888158759136,0.0,0.0,1.0
24230,0.4944020949298771,0.4944020949298771,0.0,0.0,1.0
24240,0.48396388891678643,0.48396388891678643,0.0,0.0,1.0
24250,0.48419602184824545,0.48419602184824545,0.0,0.0,1.0
24260,0.3395675871864038,0.3395675871864038,0.0,0.0,0.9999999999999999
24270,0.2522630657465603,0.2522630657465603,0.0,0.0,1.0
24280,0.31135713282438165,0.31135713282438165,0.0,0.0,1.0
24290,0.5144581747772733,0.5144581747772733,0.0,0.0,1.0
24300,0.39860833951311075,0.39860833951311075,0.0,0.0,1.0
24310,0.5365475472705532,0.5365475472705532,0.0,0.0,1.0
24320,0.3612136798925531,0.16485665046299638,0.19635702942955668,0.0,0.4563964756596006
24330,0.5423987933780794,0.426453080007185,0.11594571337089449,0.0,0.7862353036429519
24340,0.30339561066029663,0.2577023023514804,0.045693308308816245,0.0,0.8493936408329331
24350,0.5259937150910309,0.4803004067822146,0.045693308308816245,0.0,0.9131295545976088
24360,0.8870076371268424,0.7884242655344309,0.09858337159241157,0.0,0.8888584861436609
24370,0.784479872758356,0.7633711395038199,0.021108733254536192,0.0,0.9730920652172828
24380,0.8865906067809134,0.7263701805692837,0.1602204262116298,0.0,0.8192847691073926
24390,0.6089042119417706,0.46386970547212014,0.14503450646965052,0.0,0.7618106368370465
24400,0.6943855548685822,0.5935091673035655,0.10087638756501666,0.0,0.8547256825005406
24410,0.7288389223365427,0.627962534771526,0.10087638756501666,0.0,0.861593029030855
24420,0.21914410043121646,0.1087629051936556,0.11038119523756088,0.0,0.4963077033770909
24430,0.7237525694798093,0.6133713742422484,0.11038119523756088,0.0,0.8474876637510298
24440,0.7907391754586719,0.6811788737963608,0.10956030166231108,0.0,0.8614457142600022
24450,0.4742559723395287,0.39494985652614245,0.07930611581338622,0.0,0.8327778237094935
24460,0.5582396356412436,0.5052531273686142,0.05298650827262944,0.0,0.905082862466825
24470,0.6270849476567896,0.5740984393841602,0.05298650827262944,0.0,0.9155034601442394
24480,0.6833919454383061,0.6833919454383061,0.0,0.0,1.0
24490,0.515071376105809,0.515071376105809,0.0,0.0,1.0
24500,0.49248606305551773,0.49248606305551773,0.0,0.0,1.0
24510,0.5529465345299365,0.5529465345299365,0.0,0.0,1.0
24520,0.6641447799948018,0.6641447799948018,0.0,0.0,1.0
24530,0.4768237053155802,0.4768237053155802,0.0,0.0,1.0
24540,0.49918394972534597,0.49918394972534597,0.0,0.0,1.0
24550,0.7523586388968028,0.7523586388968028,0.0,0.0,1.0
24560,0.736323903108129,0.736323903108129,0.0,0.0,1.0
24570,0.6905941041737094,0.6905941041737094,0.0,0.0,1.0
24580,0.8390718111139812,0.8390718111139812,0.0,0.0,0.9999999999999999
24590,0.651762713419959,0.651762713419959,0.0,0.0,1.0
24600,0.5125466478195883,0.5125466478195883,0.0,0.0,1.0
24610,0.5642735072136402,0.5642735072136402,0.0,0.0,1.0
24620,0.4917718553789008,0.39700322660207404,0.09476862877682672,0.0,0.8072914752231819
24630,0.7257481409135951,0.4886294252734872,0.2371187156401079,0.0,0.673276854224366
24640,0.5941933505748659,0.4272640017526766,0.16692934882218935,0.0,0.7190656060679749
24650,0.49365609140377,0.3315607457551466,0.16209534564862338,0.0,0.6716431773632411
24660,0.6716449518306787,0.5095496061820554,0.16209534564862338,0.0,0.758659176687317
24670,0.8546414511439346,0.6300122704204006,0.22462918072353405,0.0,0.7371655909938974
24680,0.6606853248120094,0.37300011318738785,0.2876852116246216,0.0,0.5645654582891195
24690,0.8447179455840491,0.5570327339594275,0.2876852116246216,0.0,0.6594304487923337
24700,1.1029864820225495,0.9476611990416429,0.15532528298090642,0.0,0.8591775280000838
24710,1.1218644290233968,1.0017102895211214,0.12015413950227535,0.0,0.8928978079758962
24720,1.2103303816795012,1.0307551320566533,0.1795752496228478,0.0,0.8516312138065455
24730,0.8264350399248959,0.5891063842796231,0.23732865564527256,0.0,0.7128284206501694
24740,0.8010987641801979,0.7667047786343058,0.034393985545892104,0.0,0.9570664853276998
24750,0.7880300572579866,0.6626794877183015,0.12535056953968496,0.0,0.8409317406294725
24760,0.8256960777309217,0.627421195375339,0.19827488235558247,0.0,0.7598694147846048
24770,0.7614790421474577,0.37619453244709,0.38528450970036776,0.0,0.494031367411214
24780,1.3298408973527185,1.014128913160526,0.3157119841921922,0.0,0.7625941683545208
24790,1.0460721022849269,0.7303601180927346,0.3157119841921922,0.0,0.698192903240049
24800,1.167890938468655,1.0301876375648658,0.1377033009037893,0.0,0.8820923286858047
24810,0.9556420115377725,0.9072482904544763,0.04839372108329635,0.0,0.949359989934491
24820,0.8041368043449543,0.8041368043449543,0.0,0.0,1.0
24830,0.6459576197583766,0.6459576197583766,0.0,0.0,1.0
24840,0.6345208119535388,0.6345208119535388,0.0,0.0,1.0
24850,0.6422751432674922,0.6422751432674922,0.0,0.0,1.0
24860,0.6217653562274288,0.6217653562274288,0.0,0.0,1.0
24870,0.3772258647606831,0.3772258647606831,0.0,0.0,1.0
24880,0.368171518735784,0.368171518735784,0.0,0.0,1.0
24890,0.7077104574201063,0.7077104574201063,0.0,0.0,1.0
24900,1.1778302814637849,1.1778302814637849,0.0,0.0,1.0
24910,0.992976136792712,0.992976136792712,0.0,0.0,0.9999999999999999
24920,1.1556370363596358,1.1556370363596358,0.0,0.0,1.0
24930,1.0591172164008444,1.0591172164008444,0.0,0.0,1.0
24940,1.0244026301203266,1.0244026301203266,0.0,0.0,1.0
24950,1.0771827110249474,1.0771827110249474,0.0,0.0,1.0
24960,1.0403869452025651,1.0403869452025651,0.0,0.0,1.0
24970,1.1866538793102046,1.1866538793102046,0.0,0.0,1.0
24980,0.9074549536269747,0.9074549536269747,0.0,0.0,1.0
24990,0.6933951340483884,0.6933951340483884,0.0,0.0,0.9999999999999999
25000,0.847386234309881,0.847386234309881,0.0,0.0,1.0
25010,0.8502189993069555,0.8502189993069555,0.0,0.0,1.0
25020,1.1463062878786823,1.1463062878786823,0.0,0.0,1.0
25030,0.7958210800883218,0.7958210800883218,0.0,0.0,1.0
25040,0.8338035006915061,0.8338035006915061,0.0,0.0,1.0
25050,0.9764429871221639,0.9764429871221639,0.0,0.0,1.0
25060,0.8540861961508178,0.8540861961508178,0.0,0.0,1.0
25070,0.6534952763503045,0.6534952763503045,0.0,0.0,1.0
25080,0.7743811221735866,0.7743811221735866,0.0,0.0,1.0
25090,1.004817383820738,1.004817383820738,0.0,0.0,1.0
25100,0.5678891069521127,0.5678891069521127,0.0,0.0,1.0
25110,1.2256341978332943,1.2256341978332943,0.0,0.0,1.0
25120,1.1462966347431094,1.1462966347431094,0.0,0.0,1.0
25130,1.170303360081569,1.170303360081569,0.0,0.0,1.0
25140,0.758300483598867,0.758300483598867,0.0,0.0,1.0
25150,0.9031249737673277,0.9031249737673277,0.0,0.0,1.0
25160,0.8461998684980099,0.8461998684980099,0.0,0.0,0.9999999999999999
25170,1.1209295344670132,1.1209295344670132,0.0,0.0,1.0
25180,1.2081330201895257,1.2081330201895257,0.0,0.0,1.0
25190,0.8711806186159247,0.8711806186159247,0.0,0.0,1.0
25200,0.808143904992802,0.808143904992802,0.0,0.0,1.0
25210,0.6302458914238135,0.6302458914238135,0.0,0.0,1.0
25220,1.7376577737302934,1.03082343070237,0.7068343430279235,0.0,0.5932258044629027
25230,1.8055070807954312,0.9200965766064562,0.8854105041889752,0.0,0.509605631787996
25240,2.0360449102879126,1.342960807993103,0.6930841022948095,0.0,0.6595929201793481
25250,1.3900504092716883,0.8019258864447721,0.5881245228269163,0.0,0.5769041763492146
25260,1.526960199549794,1.078600223890875,0.44835997565891905,0.0,0.7063708826260746
25270,1.1287399080025797,0.8076823854414208,0.32105752256115916,0.0,0.7155611135170166
25280,1.5593906943113003,1.3174162556313953,0.24197443867990512,0.0,0.8448275729984575
25290,1.0439200798055868,0.8300659155301849,0.21385416427540185,0.0,0.7951431642973774
25300,1.432841377869809,1.185693769411354,0.24714760845845515,0.0,0.8275122338901973
25310,1.5771479407763975,1.4181443634655253,0.15900357731087217,0.0,0.899182839352028
25320,1.5090124861489347,1.351199495386831,0.15781299076210395,0.0,0.8954196918775342
25330,1.3033085769048722,1.1849516733003294,0.11835690360454268,0.0,0.9091873515590455
25340,1.5432972107295861,1.4399031941213511,0.10339401660823506,0.0,0.9330044686860051
25350,1.7675783299113779,1.6408154629587661,0.12676286695261157,0.0,0.9282844415958826
25360,1.4464815208925175,1.3479683936782798,0.0985131272142377,0.0,0.9318946520979733
25370,1.755756808203385,1.6808114333829063,0.07494537482047839,0.0,0.957314489984995
25380,1.9715323875895556,1.8965870127690774,0.07494537482047839,0.0,0.961986231982672
25390,2.453540038720099,2.371380890964809,0.08215914775529039,0.0,0.9665140383043642
25400,2.273417440370254,2.1912582926149633,0.08215914775529039,0.0,0.9638609494691349
25410,2.045896091319264,1.9637369435639738,0.08215914775529039,0.0,0.9598419743290524
25420,2.8648461850379534,2.7826870372826633,0.08215914775529039,0.0,0.9713216199234788
25430,2.3890476113685244,2.3540451201540673,0.0350024912144567,0.0,0.9853487678320457
25440,2.2353479891399766,2.02813654931559,0.20721143982438653,0.0,0.9073023793918955
25450,2.2107408974856733,2.18018137151979,0.03055952596588331,0.0,0.9861767943947483
25460,2.930013955247588,2.6917315740621333,0.2382823811854543,0.0,0.9186753425666467
25470,2.8771971891433408,2.790245245847134,0.08695194329620662,0.0,0.96977894194242
25480,2.0689771246521835,1.8960027685859122,0.17297435606627107,0.0,0.9163961969394175
25490,2.0486668353510877,1.9211771172388008,0.12748971811228735,0.0,0.9377694235527376
25500,1.8224073181566973,1.5735543399418894,0.24885297821480806,0.0,0.8634482117496576
25510,1.8272742077249595,1.7373400457672732,0.08993416195768664,0.0,0.9507823393021791
25520,2.481421276911158,2.356764393061142,0.12465688385001625,0.0,0.949763917554061
25530,2.291003201980001,2.1984273265176064,0.09257587546239483,0.0,0.9595915556196579
25540,2.340446980423022,2.2478711049606273,0.09257587546239483,0.0,0.9604452157059067
25550,2.1354691156777856,2.0554732888965406,0.07999582678124503,0.0,0.9625394597402759
25560,1.511759197716702,1.4396222079795604,0.07213698973714137,0.0,0.952282751217195
25570,1.524307891021929,1.4521709012847877,0.07213698973714137,0.0,0.9526755781020204
25580,1.9489066483774653,1.8702522210911594,0.07865442728630591,0.0,0.9596417676794379
25590,1.7125231840927517,1.6735630984637517,0.038960085628999934,0.0,0.9772498930286657
25600,1.5137465315266805,1.4747864458976805,0.038960085628999934,0.0,0.9742624773582754
25610,1.5417648337234025,1.5417648337234025,0.0,0.0,1.0
25620,1.5318465240824737,1.5318465240824737,0.0,0.0,1.0
25630,1.6481676610100502,1.6481676610100502,0.0,0.0,1.0
25640,1.9327799076557637,1.9327799076557637,0.0,0.0,1.0
25650,1.5652387815150197,1.5652387815150197,0.0,0.0,1.0
25660,1.7584906282094626,1.7584906282094626,0.0,0.0,1.0
25670,1.481049595338285,1.481049595338285,0.0,0.0,0.9999999999999999
25680,1.7483092072244695,1.7483092072244695,0.0,0.0,1.0
25690,1.562610017189986,1.562610017189986,0.0,0.0,0.9999999999999999
25700,2.019785655635331,2.019785655635331,0.0,0.0,1.0
25710,2.054367804683216,2.054367804683216,0.0,0.0,1.0
25720,1.9676268606010743,1.9676268606010743,0.0,0.0,0.9999999999999999
25730,1.183124806086554,1.183124806086554,0.0,0.0,1.0
25740,1.274378296313963,1.274378296313963,0.0,0.0,0.9999999999999999
25750,1.4877088829162808,1.4877088829162808,0.0,0.0,1.0
25760,1.698115503910406,1.698115503910406,0.0,0.0,0.9999999999999999
25770,1.7579110050667432,1.7579110050667432,0.0,0.0,1.0
25780,1.55948757786954,1.55948757786954,0.0,0.0,1.0
25790,2.06639512521079,2.06639512521079,0.0,0.0,1.0
25800,1.719914204683103,1.719914204683103,0.0,0.0,1.0
25810,1.551212197729727,1.551212197729727,0.0,0.0,1.0
25820,1.8176304796066791,1.6715856243150564,0.1460448552916228,0.0,0.9196509648522039
25830,2.1753246260151067,2.072535335009478,0.1027892910056283,0.0,0.9527476084367581
25840,2.2798375291829474,2.196086855020446,0.08375067416250101,0.0,0.9632646304438564
25850,1.9523924824395196,1.8542051670732165,0.09818731536630307,0.0,0.9497092330310463
25860,2.637059241608709,2.5518590196228232,0.08520022198588538,0.0,0.9676911991048369
25870,2.5329230159186555,2.44772279393277,0.08520022198588538,0.0,0.9663628853105966
25880,1.6997584996607416,1.655938389136112,0.0438201105246297,0.0,0.9742198020875462
25890,2.1491603545048608,2.106741116511519,0.042419237993341706,0.0,0.980262413688943
25900,2.3284167170298242,2.236889349547071,0.09152736748275292,0.0,0.9606911568649501
25910,1.8278568105314013,1.7228437612215501,0.10501304930985114,0.0,0.9425485362393778
25920,1.7884328627396067,1.6031919149008762,0.18524094783873066,0.0,0.8964227555319189
25930,1.6757224392062093,1.6518387536240098,0.023883685582199686,0.0,0.9857472305535795
25940,1.6797887569720025,1.583116954365079,0.09667180260692335,0.0,0.9424500240249347
25950,1.7014549224788145,1.6383885787143344,0.06306634376448012,0.0,0.9629338732802865
25960,1.9064053583380418,1.7187434572814464,0.18766190105659547,0.0,0.9015624351684605
25970,1.9374811354027006,1.8506546314338963,0.08682650396880436,0.0,0.9551858841966182
25980,1.6001237034200955,1.552164043258862,0.047959660161233326,0.0,0.9700275297099062
25990,1.3221162530650499,1.1378428652376016,0.18427338782744848,0.0,0.8606224018498759
26000,1.4134849727503391,1.357022509936225,0.05646246281411426,0.0,0.960054430076996
26010,1.765062082586636,1.5220409750024946,0.24302110758414136,0.0,0.8623158301446244
26020,1.3995255458438771,1.322792874215487,0.07673267162839002,0.0,0.9451723679812345
26030,1.4835550744015389,1.4175193871899059,0.06603568721163283,0.0,0.9554882131772078
26040,0.7927766748068545,0.7591411919096944,0.03363548289716015,0.0,0.9575725624049739
26050,1.1987538396352686,1.0570392726252762,0.14171456700999246,0.0,0.8817817617559329
26060,1.307047843279298,1.2774119096363956,0.029635933642902366,0.0,0.9773260529097789
26070,1.5707099618527016,1.2979071849927166,0.272802776859985,0.0,0.8263188090191995
26080,1.442578792194285,1.1880528569186093,0.25452593527567563,0.0,0.8235618486470884
26090,1.7491740023832307,1.494648067107555,0.25452593527567563,0.0,0.8544879269135678
26100,1.8163384867837526,1.561812551508077,0.25452593527567563,0.0,0.8598686659300092
26110,1.7471905875919087,1.436579929946643,0.31061065764526585,0.0,0.8222227959267058
26120,1.7625166599684927,1.1569721482763655,0.6055445116921271,0.0,0.6564318934137326
26130,2.1535235408564484,1.6393055459348687,0.5142179949215797,0.0,0.7612201653866867
26140,2.1068726758245293,1.633219954703458,0.4736527211210712,0.0,0.7751868318593547
26150,2.3528529585397933,1.7586570913294062,0.5941958672103874,0.0,0.7474572879475002
26160,2.277799321023586,1.6310436693859358,0.6467556516376504,0.0,0.7160611798992835
26170,1.868820191323704,1.5105168660148147,0.3583033253088893,0.0,0.8082729804759337
26180,1.7985265899093363,1.3080018106630988,0.4905247792462373,0.0,0.7272629818217118
26190,2.0996523264146894,1.7584603652021704,0.341191961212519,0.0,0.8375007343262734
26200,2.4157153202233865,1.9037187060985878,0.5119966141247987,0.0,0.7880558980445372
26210,2.0057686953130176,1.5071385447080705,0.498630150604947,0.0,0.751401967848974
26220,1.7061232857045614,1.2926170109503923,0.413506274754169,0.0,0.7576340008844041
26230,2.1896698941595383,1.783389398541014,0.40628049561852375,0.0,0.8144558242764409
26240,2.143917462698349,1.7376369670798248,0.40628049561852375,0.0,0.8104962048738682
26250,1.778784944607318,1.3725044489887943,0.40628049561852375,0.0,0.7715966188885112
26260,2.203787328491452,1.7975068328729278,0.40628049561852375,0.0,0.8156444179681197
26270,1.5798215011810661,1.1735410055625426,0.40628049561852375,0.0,0.742831392461243
26280,1.9335472375880658,1.5372367200062693,0.39631051758179625,0.0,0.7950344786630815
26290,1.1253512416146019,0.9804644894647686,0.14488675214983313,0.0,0.8712519729022945
26300,1.8994374323164929,1.370519040139761,0.5289183921767321,0.0,0.7215394499561483
26310,1.4901675161269432,1.3515345707427324,0.1386329453842109,0.0,0.9069682140538615
26320,1.519657539324947,1.174362700204995,0.34529483911995185,0.0,0.7727811495783868
26330,1.5046850324462153,1.2747774015134812,0.22990763093273375,0.0,0.8472054775749541
26340,1.6157245388317316,1.3538920413539028,0.2618324974778286,0.0,0.837947316398902
26350,2.0430138993750133,1.8066596934750623,0.23635420589995057,0.0,0.8843110142460338
26360,1.4701756532360881,1.0902555310635766,0.3799201221725112,0.0,0.7415818162025419
26370,2.1639445856782817,1.8311787158166468,0.3327658698616353,0.0,0.8462225548362041
26380,2.106837496810803,1.7740716269491676,0.3327658698616353,0.0,0.8420543253262983
